ID,Kidhome,Teenhome
8.625356429613364,1.49980743136137,0.0688776098166722
9.317317630909503,3.677861242840907,0.9176215852093768
5.61674649333336,-1.4516711837021574,0.5528486607613723
8.952260932666057,-1.8467109122578,-0.1138231060961388
6.50256702945997,,0.360569207684653
7.374564597106316,0.6312972531758785,-0.8029530837519163
8.140314524927524,-0.9171944074278906,-0.4533510341567921
5.216969506219927,,
9.014427880850125,,-0.9261205146437926
7.911889333229309,1.3960584089391108,0.2093288762341937
9.593772685916676,0.085513565238627,0.9768834096489484
10.169791446546013,-0.2820757262744237,-0.1123736762064118
4.899965289378303,1.4768867856750567,1.6441229610128305
10.315673869812416,1.0799347109761026,-0.4454300896827227
9.794472709268325,2.741713635707515,0.8500006201564562
5.416897797880646,-0.5007394371292009,1.594127646103478
8.38652649871868,1.4221591519227597,-0.2344954352198985
6.722744658964289,2.4854711144579644,0.2472676331555607
7.823935606807775,2.0873296335503686,1.7432251904882206
7.705302030041096,1.7338522197418498,-0.182742019822916
7.766771513976171,1.033325237149047,0.5681798001671776
,1.4277475944632216,0.107995509403816
7.614000220659004,1.0897383563992908,-0.7254202825734858
10.4828133245035,-1.3798073836300704,-1.1855016782702157
7.5366292002172655,1.1881343490490064,2.281375327793525
7.267360889307269,0.528457304988801,1.343289361102446
7.827015094971382,0.8013741424614956,1.0459039862651038
6.375476360253584,4.307263260682609,0.331835977594716
9.370150806495207,0.2672480479754165,1.5811395371810306
9.17871583480858,0.2020191074356053,0.1022595058247516
9.972278715962858,2.007520853798657,-0.4511146620650341
6.701093560813082,-2.1342187965210457,0.872444125643075
8.443678669391693,-0.5880060763578012,0.480412068855657
7.295219991220067,0.2357610370933637,-0.5726750132399322
8.856705243599599,-1.0650904355551616,0.0870502563081462
8.537351574435363,3.37063865002112,0.6366155536152565
8.540694796009877,0.175199301411725,0.6571883165291508
9.180150103348424,0.7673102273364334,0.2165100750228192
,0.1743911600576477,0.8704544068737322
4.609211623755373,1.8155006396147837,0.6867169763101248
6.833682651093154,0.1502154983608984,-0.6450377130537415
8.299097053420637,-0.7144681815075151,-0.3271797408354874
7.800133688363501,1.8134120533209104,1.123934579262354
8.636964325460623,-0.4131352537824833,0.7307536229644064
,3.731937146068076,0.2826350802391476
,-0.647890806617071,0.9405438773488152
7.42339429583058,1.5570646772107617,-1.2164647639996191
6.642265436483829,4.806441171980496,0.8383806727187884
9.780954080560983,-1.1590588809949711,0.6904626471284381
8.63259590685467,1.6781595448870217,1.5180618872626348
8.396869385535327,-2.861357432261471,-0.6626923664398893
6.942257333529643,-0.1818887366332064,1.8598377821209948
6.82415150977292,-0.1273710978392281,-0.3034512830074495
10.24923094450482,1.7683919499352962,-0.3042928142872786
7.840421139614458,1.3977009849962998,0.4146504813520796
7.519542019762355,0.0843579975328468,1.6247337307789445
7.60853625166034,1.699875538942663,
5.958132607775125,-0.5251879995804198,1.6059131288625514
8.34791856150606,1.7430473904243968,0.6171849018529729
9.459793156653545,0.8156502268840955,0.0171737299463287
7.671240592917411,2.2460921438875423,-1.37648380758032
6.614830643984458,-1.351007152488789,0.6178851258439517
8.76018879835541,-0.262157877076375,1.0937024688471797
6.764245939082113,2.234418671176596,-2.1637919388433917
10.151578957059384,2.753242205892777,0.7309180699150113
7.194504792180965,0.6105922625396136,0.1459287555138081
10.557052825798197,-0.0333130141780518,0.3295603359044722
8.521422205815389,3.478924804648196,0.9662783398732367
7.285488249596991,1.4148909813682105,1.2934131187772733
7.21017867177896,0.695672573859194,-0.4885296025280399
5.254937924506123,2.639279360022761,1.954254010948247
9.493570302332946,0.8166899226359149,1.7620441451169726
8.880552251409659,-0.7664251297087866,
8.129931327676312,0.1071497742874573,0.7573527676675353
7.61810270980453,,-1.871278625009182
7.674295509942817,0.6809800087014132,0.579614480878944
10.26544329089855,-0.2121062056224818,0.9175406125173912
6.113013663282032,1.899086254361658,0.2954393391958598
8.487845156840146,1.2458205672500795,2.4096730120495518
6.41257024087554,2.6296370273086254,
6.518126326016038,-0.5327478492420655,0.0619581665214205
6.76328994031709,3.013029551888979,0.7690117763510931
5.396567979952346,2.600050849466384,0.2932497390661114
8.997058531600517,2.6591745767930344,-0.3703206399508845
6.277087932593142,0.8653750689845174,-1.434101524244903
8.64940611577688,0.3756424795398413,1.5214716050308588
8.827204050152657,1.197572068401482,-0.3407486211166657
8.644799838616516,0.6495746727948697,1.2502942230121927
9.249597776900446,1.4826388536078623,1.7616375232632404
7.722522075604313,-0.5619475757174279,0.3169347711589417
6.455253069256344,0.7370333910543054,0.5996815885056395
7.007269478992093,2.4389100114192925,1.1431417951733291
5.1235248594775165,0.6193102098478613,1.168188813344823
8.300009399975956,1.5664084134309335,-0.65204604476152
11.007757675382395,1.6929617232199212,-0.7168660114616435
8.029360784750118,-2.16947830684449,0.3899816187474293
8.161491240555584,-0.9729583289925174,-0.4807291546095696
6.478200036988294,0.5326443635356647,1.1272660575869065
9.361886581740617,-0.6248920768671087,0.6099914937033569
8.746432966378032,0.5421291953219503,-1.174414180747455
7.555862096547138,-0.1710142414676631,0.4351240689583182
7.421562100124239,0.4241865082374826,-0.6118423173725411
7.220873327384208,3.498960666195333,1.3619065016509753
9.543545465074567,-0.2665650012142308,0.463464866521009
8.975784361687307,0.1670447384093854,0.3036970337028459
9.048816931325025,-0.069486052751982,0.0566221709646644
8.821674820574628,1.0914898646912017,-0.8017695386451474
8.672149759291978,-1.623773937444233,-0.119430792239954
4.731483762580481,1.6966117869022954,0.4986143518768811
7.262432224900451,0.3670223660976076,0.2031627260586701
10.344926327042511,0.1309656216065445,0.6799312966358281
10.495964325856413,1.3912315386010037,0.2925982028815693
11.208489030614288,-1.4460798217091817,1.1623560909290132
3.542270935305636,0.1432837245517951,1.190370989688795
7.138790623885318,0.7943738611410959,-0.210438043289505
8.57827568583711,0.7289112077261314,0.6901797824883626
,-0.1940616978612117,0.517646441226316
7.9892154118692575,0.8348475932642575,1.7780907913508628
10.953963073004571,2.543620046458921,0.5479587821881887
9.497998433850915,0.3113907063794443,0.195279675292934
7.970736275515234,2.4395619134134687,0.9353429742812424
10.988029153551311,0.3930296399553654,3.3701428128458435
6.453969535447861,-1.2541414130117428,-0.258589154923907
8.905347216405596,0.7833808305607859,1.0980730171136082
4.233015249170577,-0.5952472661804811,-0.7722892389026494
9.948968470642878,1.5184729502877736,1.0962680785524184
7.728090289183354,2.937890800094765,-0.3072746031461655
6.668092802512249,1.2422242045747312,-0.6031498267421472
6.582254290488709,1.228300897816929,0.7526433467934908
6.720171248262232,1.0759132764184696,1.4729111438279574
,0.780597378453771,1.027095501385186
4.780977759221506,0.9169829398789288,
8.584734853434357,-0.4593172394358416,0.1710057098757047
7.278684000454509,2.930664527997187,-0.1720395804490935
10.62528546156704,-2.161502383445896,0.147454835212359
10.17912774822448,-0.5991053107644746,-0.3623315794916034
6.697013347641919,3.807837794816999,1.3996497350595596
9.152269181264282,0.3249271963903887,0.7497030922031592
9.944072098330288,0.4659844447395892,0.6821656480279911
8.720387849851926,0.4560762648934517,0.7035681678659811
7.9726987346389,0.4709858041115013,1.3784828365699076
9.63936541487884,0.8928307792254762,2.328600725053227
6.0978969226442015,-2.0259756819317585,1.617063251625302
8.52380188908478,2.035209445100905,1.245256600602317
8.584520960362918,0.4179161950263009,-0.5880155794367942
3.271669575882207,-1.249468652154613,0.6438835305142123
6.711985753069552,2.010579541313356,-0.2230403249248112
8.856945816934608,0.4981620354578274,2.122280102228629
9.628258989354553,-1.7036779350169913,0.3896268646659057
7.472270253657023,-0.1710487562538962,0.0091711327736854
9.717699773433896,0.6156689372190824,1.0574800609691586
9.377512202204043,0.979832905163917,0.8375720466169692
9.801068389851675,,-0.0863435454870697
9.73286537943114,1.0009364783092998,
10.103220256276805,2.1775202134513,0.7354458043947859
5.8072881381856,0.3788609193437767,0.9893602219316427
5.9572152194692976,-0.7238169077990054,0.4814559222235471
6.143322225809841,1.6950949537658202,1.849661906509771
8.556293525029192,2.0537993295238746,0.4329193566235876
8.972385744889754,-0.9735718031122084,0.9879990596457612
8.239721639562472,0.699761308500856,0.2251387444240106
9.849435679940656,1.7485680897882778,0.0543556270911929
7.723894587439179,-1.2423649752264108,0.1471208625732163
9.0623579908427,-0.5761582187493068,0.998528814229661
9.741513072910816,2.9066618439626275,-0.0121573737839224
9.526579502389374,-0.0469202536158357,-0.2339171929467988
9.878676191048823,0.930413403572092,-0.3699823714699018
7.122190889578923,0.0135955751057879,-0.6475101893865328
5.181262327014061,-0.0804979843163979,-0.1831532924128894
5.663056513051549,-0.1226494125393418,0.6500177480135646
4.432841927910828,-1.3780708425085044,-0.9722920981520108
6.894242786247527,1.788582683126401,0.2882252802930614
9.028407890478086,2.668883723830622,-0.7241383082956392
9.661148588100351,0.8724768407262168,0.6210156307783967
10.2826851017816,1.2194452602828325,
10.83251947211932,-0.895258740829181,0.4777947474695913
7.374286087779291,1.2596757549369484,0.6209115830395913
9.355987496373729,0.7977903612001714,-0.5910042690564299
8.38248623516681,-0.6593743113165467,-0.5376394160022838
8.545536741256242,0.4791516144481349,2.370961090871736
7.566314011053763,0.3409299649821491,0.4506157998934539
8.281899972077186,1.476558866580251,0.7413527897338837
8.38810134611784,0.621639165960251,-1.4779372574873808
2.7341053614473885,1.2910004683023095,0.3332309535260539
8.026768750305664,1.5555959469969003,0.7219685799433839
8.784010706299584,0.8757401462853411,0.3384112597937216
10.211777520250807,2.579343903598234,1.198553345334202
6.836549249850179,2.3420982461122395,0.6140162366851281
9.098102390145495,2.3309972704828583,1.1985199409851746
0.8921131580649365,3.14850067103864,1.3978919796222578
9.594962331680629,0.6795720086625144,0.2154851659884824
5.569304589736046,-2.437241738851447,0.8821635403265496
8.995785773196173,-0.1283369389821257,1.288725335558785
8.921080716662413,-0.1027237354867318,2.307238587298244
18.949995988974564,1.4656843830795248,1.526098708178575
7.910630899986765,-0.0368420288518704,1.4727763264163527
9.162194031181135,-0.7014766172782805,-0.3709748378023827
8.154243835793716,2.313379347413844,
9.162903644780164,2.646490166574048,-0.3879203004709485
9.6721753953555,1.106502080852938,1.6810739531761194
8.951704685166176,,-1.109555752785664
8.870144213092473,-0.377680521846951,1.7280684827861084
7.99120476257539,2.429424611389473,2.328021690845977
8.889088578561449,,1.7884031674765546
6.380337370923772,-0.905260566790967,0.7068510778372815
7.822667954297092,-1.9830205862234287,2.138434021498447
8.758308933985473,0.0927464454964052,-0.4102413456092463
7.036903380600744,0.6523292144370703,1.463948654232594
7.797404176105234,0.5746220396562284,-0.0332336750046599
8.465867168042191,2.833911479746989,0.8772268169756551
10.57193195122173,1.6244485373014692,0.1952148199908507
6.67763222713255,-0.7820611144087078,2.5459536101428464
9.997694020400855,1.3241416186168051,0.124170256822674
8.505022855679472,-1.165509720770368,0.1241593720689903
8.455945902856715,2.7197587048470937,-0.7187695217840336
10.388799587900186,0.7131008432423929,0.2657846652964183
6.910439142386555,0.9733541609730936,1.335845401140745
7.186699843786394,-0.7780035119243803,-1.0254349797647464
9.286446411444842,2.6269685437477497,-0.4904122311711505
4.592776751868704,0.3693278615294144,1.1121596268896468
3.4050782721428523,-2.6285412050684007,-0.0834409032256638
5.844689035988621,,-0.6264243532552937
8.40019052791076,1.6942998400385214,0.6976262218750555
6.327634812850388,-0.7957388704925809,1.4439389596514909
9.141106373013978,-1.0152942956201654,0.9249344431024432
9.73411430743223,2.295086985249285,2.1419077206311137
10.981067659193592,,0.7508383167863304
10.07576767763507,0.9076076001783816,-0.0399108714892327
8.778694455848628,-1.348440716040454,0.2270988349525924
6.382877368955826,1.6375289710051657,-0.2561963626632713
7.549643293304259,-0.0988358535356971,1.0604284826976045
8.355698813085665,-0.356584975465483,0.6424356788464969
8.214555721616753,0.7055895810073816,1.0403413744811756
8.50643309026314,,-0.3838997223857299
9.50650513399808,0.8322906578304579,0.9921727895487236
7.895174219048753,2.339431719875135,-0.0620722654587676
8.594540351548964,2.449690297102361,-1.308053632632927
10.238003038945054,1.7194206879267344,-0.0887526987997964
7.783451366843074,0.2621961611652623,-1.3406155623509823
6.429082197063266,3.2448705497596744,0.2392008275899781
8.009430330113844,-0.6643381912875608,-0.030186006850762
,1.153129853424954,-0.2046590817130343
,,2.657891505009265
10.02001779598765,2.3589886619298683,1.105757147665965
7.039804001543798,2.463059337072661,-0.5098283623862732
7.384140104749965,0.045506686656684,0.0084230209358496
10.09034112009332,1.892058417938427,-0.4271219929888908
6.032504332884053,-3.2639061770889177,0.8812766007999977
9.127866051022735,0.0369977256946756,-0.6350071604692464
9.453944079871365,-3.144162773670105,1.353617733196855
7.371755149815721,-0.7537294196963333,0.2042021821089668
9.630492200163976,1.4131159174615986,-0.494705017398604
10.348751631312172,-0.3585465473981798,0.4036840533661401
9.003297482527072,-0.7306302781937821,1.42723512497176
7.537138857078527,2.343586362094966,0.9562971477146044
8.759096241889601,-0.0273089573114376,0.2715773205786567
10.046237863847026,5.440126408809774,0.4874562814630233
,1.3993028578277706,0.1658264723851789
8.585271488221581,-2.099576515181423,1.3257746091743117
8.754431838958263,1.43518179417485,0.145767342987222
10.064297456729616,1.3931383396366015,-0.2006869922406862
9.227889496185448,0.747627040973231,-0.3944802229711895
7.881967065576815,2.831662766568712,0.7905309896884946
9.136893623603587,-1.4091697253922413,-0.519162786654198
10.705807739252965,-0.2608764036931681,1.2570926607953088
8.773940895282955,-0.6635495230559452,0.5362637619243329
8.963555678690437,,0.4885723269482311
8.567549631632847,3.1832515792851246,-0.1360769706904354
9.506983801491728,1.7326860313941943,1.4536745954304575
8.924698231523365,-0.1709075416621168,0.4270011760116243
6.975893819397916,0.8382332399917561,0.2870659761229201
27.706556901184456,3.325639173496603,-0.635881539556579
9.194719542050896,-0.9741910641934785,-0.0148233632637453
9.70205289544534,2.621579658567105,-0.3494386377970655
,1.410641369321642,0.9171147277753924
8.420454976366772,2.4986641014800983,-0.5346435250203888
10.199225283639445,-0.288831339749614,-0.3010333003227013
7.538354467589883,2.933458942405476,0.0574357552820479
6.475112378328091,2.416682276215931,-0.6343020815823411
8.981262047467274,1.76477167866643,-0.8029237240672645
7.100927753443562,0.256918500428439,2.549764255925
8.138507173450218,2.419695506826933,1.125539274493002
8.073797701028514,0.6989576483903936,1.8028277033810665
8.002272948722009,-1.1769010516104186,-0.6034959177945075
8.676434867560447,0.0803174055171407,1.5880635343982925
9.915333344757284,2.9668441463859145,0.4485015643790528
7.001042913832542,0.4446513897683531,0.2250077651294684
8.702879593401327,3.858294526690044,0.7707252030215195
8.735292660551256,0.5898434824818709,-0.351278228228838
7.337589620416413,1.0476710344532782,-0.1693717257441915
6.491929482335281,0.0848556308880211,-0.5177117528637659
7.888069221501891,3.0357064786579517,0.3023108017730087
6.498977296111797,2.1783129838560127,1.2102929668644484
9.677874389286336,-0.1937732232463361,1.11256937924813
8.249703954223904,-0.1038816190003151,1.3529386125054674
7.67540719632057,,1.2637611629785837
6.936337976051153,1.3060625984848029,-0.4111237329098602
8.29734562872384,-2.1730262840978143,1.0511648695184663
10.721606676247632,1.1280888096894466,1.1410791724095095
10.564221643998172,1.1065856723135807,1.7377846453675692
8.986678690688635,-0.966522253949665,1.874897413365983
4.304256325584467,,-1.7821053022175588
8.646042971986073,1.0579284481643052,0.7352527082571075
6.801037443767452,2.614547328958758,-0.6538067325768199
9.03504208381066,2.108162295416262,-0.1483207184648003
9.772961725453024,0.8337819364740667,0.1773490732958749
,0.2628701906513181,1.845795948893034
7.102538523549322,-1.025743590241401,0.4073810625179045
5.737520315893048,-1.3725958418478352,0.5928331150045897
7.994717962839056,-0.1082049773029163,0.0901698802657247
7.716596060452981,0.425804358991654,0.3670964207787172
3.927539850932306,0.9352808078820608,0.3030872457627036
7.251951073692605,1.1241945434067304,2.571611785331067
8.95104809050765,0.7657649996188005,-0.362010943872846
8.628517177265497,-0.5719882494620547,0.0291197114265684
8.571128188408442,0.5329091975390862,2.0210949093218518
9.342291680047529,2.5414713436799934,0.855938119945518
3.2644745989641524,1.1827850123781285,1.8209150916847403
8.083153093557844,2.932323359359554,0.1611428746283737
10.248211921306709,-0.3121165675455573,1.6228351392935774
8.29916365420481,1.4025221413531623,1.1610608770374289
9.340639349979044,1.4890386697280598,-0.9417022481878587
9.17065109052074,1.041699376446454,-1.1214614353305594
8.517807704511954,-2.720132807157106,0.3962235789780903
,-1.5420922585325256,0.3080900502536313
10.388277867306174,-1.0478427013254037,0.415135356599877
8.30130837210979,1.2269464941418071,0.5557884199739607
7.917955513165777,-0.496854009257357,-0.1637533204507599
6.371899313123823,2.121502368445838,1.131397141493339
8.251157683435489,0.2729348462611592,-0.4193208314778631
9.915825698396109,-1.4034725863661217,2.6570762058384605
8.341333767841082,1.7119539739522347,0.5754913022502541
8.9625840098626,-1.0095020361883782,0.2102962221208424
8.360332266850325,-0.6747634326287226,0.9268492959396224
,1.4411333443980223,-0.1053853548688357
8.265169756683465,-0.3673399630297764,1.0929344687110425
8.506578343612984,0.080348055368236,0.1222836784851985
8.109764944535954,-0.5659068198925672,
11.022449565395938,-0.8638691710998382,0.5901784363445595
8.184943929402358,2.526297768928534,0.3645827224969069
6.773332750841409,2.3734741335235485,0.5987841857783361
7.946947034569871,2.3264463054977305,
9.491330150535514,0.8772482881871523,2.3791346982983184
,1.457805472511345,1.5768849598974095
8.25390658956279,1.9358994181685516,0.0613119083062169
9.992144256573953,0.0784342870640567,1.0971132713219844
8.745521848377257,0.389593165285218,1.273011575991335
7.388727535788035,0.0235505073613138,1.538546580673711
6.617889045343693,0.6925836631640495,-0.2988525828722179
9.084695436091526,-1.0502352060396685,-0.0789564037018455
8.22242556766263,-0.3762122754972345,-0.4077751306535107
9.17305322577425,0.536803361302886,0.3442679356195061
7.510982008872472,-0.2787447081872451,0.1083200159506996
8.719163799287676,0.4291515431740985,1.5709846542444494
8.027086185407086,2.66140911013994,0.4703725376774412
7.14853602224122,2.338036768200524,-0.5470917548816608
7.917011186066181,0.2908093215768289,-1.2667385646254463
2.9547481235313677,0.5209798116798695,-0.2141567751648883
9.47655377302886,0.5118362055859081,0.4106500298577419
10.097723784394669,0.6373209202982998,1.481133604461101
6.387124387227495,,0.6511674678726218
,3.051863484411085,0.3103361368062135
8.928490817707043,1.1970141710037228,1.1961822393141135
7.145370660932837,-1.9333205064907328,0.7797023207131892
8.721696340703506,1.383819360114924,-0.7460351777345503
7.921213488027881,0.9286824407275568,1.0225067112694293
9.001026534984474,0.2574675181960574,1.1437659210713695
10.608655307158289,2.089064264667456,2.835859338830029
9.378840633209698,3.8906531119777616,-0.3657933729400976
7.01056315719568,3.7917709263962864,-0.2080487139840974
8.702747297517059,2.465307623988337,
8.216066198753635,1.521261895281144,0.7298991596155586
9.664452486409326,,0.5579746867896143
9.267549781567318,0.8687932749322015,0.9452495999086106
8.573003260045274,0.3287005321999718,0.4721229901766864
8.56692525637731,1.7017440271804254,0.0735204674842179
8.00378938833609,-1.342051945329863,0.25585481656572
7.385798112362563,,
6.379801131729991,0.1360623281927046,1.202029119838186
6.635067931239581,-0.450191980781033,-0.370367471636311
9.17232068298931,0.2259583338515792,0.6947413783208328
8.198778477696168,0.333455002276822,1.3376165380327358
,,-0.2170447205978011
8.979997156467006,1.5189292949978177,0.9414041126179644
5.903351669209229,0.2336232025254268,0.8338302050246633
7.563560892565208,2.0747728185638863,0.6144699003915454
5.747030754319336,0.1050425305272869,
,0.5730032626091096,1.1071303606363276
9.476147107458274,0.0678479520511852,1.3138082892542642
8.409988668097695,0.1096253781710116,2.30238007029006
7.111288420018146,,-0.2253299233345389
9.049589499989285,0.1630578699699389,-0.3425185602874617
7.954803072552503,-0.8647646478502466,1.6828337099172384
8.158888793389428,-0.8521299668621627,0.2528749791637103
9.565980723650693,1.097626934774542,0.6306036346332241
8.188992420878625,-0.7761120353623745,0.1586748450019797
9.148423770497184,-1.3129041526662208,0.5820638686525514
8.518917924846622,0.9425954078859604,0.5983580839733962
10.043648320533563,0.07995619915813,-0.2034939319855163
9.050204197615797,-0.4484295667520934,0.0054870592277374
10.526093062616852,-0.0515447824648382,0.87246959360626
7.994114702941873,2.2606728696890226,0.4058556270142154
7.704348986787272,-0.225799300923109,0.8961090688458595
7.7863193390762175,-1.1347663408735504,1.5903227649993896
7.085378248113866,2.844316778377712,-0.098820015244797
7.1830386706801335,-1.593303137097041,0.3882005564267851
7.972283475281525,-0.2443115580659196,-1.0496197691945766
7.322240668172075,1.9976502975501231,1.123937101359727
8.964285437303744,-0.70218003012154,
7.176860981546279,4.312394643037711,-1.048363490077569
4.387455006191266,0.2263102748909766,-1.2233782203527592
7.225909508170145,-0.0349694628515274,0.8222023110728478
6.740087749798061,-0.88330721834147,1.1657709473341993
9.216885920456123,2.0543577584177872,0.6863120368578771
9.196508974091302,2.9471972012236445,-1.045932030296254
6.774737603699358,0.35778254046539,3.2773719302068014
8.474812166194358,2.1493669426727706,-0.656738003694462
8.703828818151615,3.027590911868301,-0.3943832864986909
6.355063339583686,1.0062190606145474,-1.633431582550494
9.843931295879605,0.1034525111851878,0.8400764953835335
8.493877751624323,-0.5696511134965523,0.3692793305106188
6.317913850584209,-0.4550197266240292,-0.5237158383765502
9.473267399943,-1.425967468560239,0.385801933839916
7.798776750529257,0.1172471888578388,1.2654734355539037
,-0.2398907861330348,1.4441414614587171
9.818092064089887,0.8059383730892989,-0.8401960560056977
7.61540344785194,1.4621640943901033,0.1977320958144036
8.891081461348552,-0.1991361193230019,0.4733008727948666
8.899549080075618,-0.1541972616073081,0.2094545228285068
7.2548829315005,3.1238256414903125,0.4227991282910556
6.7715047884188175,2.021062472635136,1.4857851337880943
7.49933852117284,-0.3388590129642642,0.3267989808720554
10.391382967329104,2.0349583201139048,-0.1611042704319478
9.060476919825057,0.2337299531356208,1.5483088871376856
6.955256509970389,0.184390927336986,0.6286690006216409
6.89199687286094,0.4279248802960068,-0.5748963930257056
,-0.1773151988748713,-0.1980756667659559
9.956636339839752,2.2139417963917163,0.6337541288499131
8.290339957276096,,-1.0304240632901094
7.079145381099693,-0.7050080630671232,0.4018133591263912
9.258357386916172,-0.4560173008584736,-0.3996139769042406
8.045342568358276,2.394295691247493,-0.4626837318010245
11.758999236889586,0.5613331129936355,0.1859911132025531
9.326104218119625,-0.609580630700715,0.0086008173165958
7.124572131440107,2.5084414821324144,
7.811160188282042,-0.2489875996734258,0.904466588310122
6.4269753803271925,0.7658672992764861,-0.2036644323736566
8.672184112614689,1.4232197639051396,0.7308964563270826
8.370589871725974,-1.3244291024766903,-0.3224310301856933
6.075072629338194,1.2443330611204222,1.502210562713184
